-43.667,34.111,-11.641,12.891,-10.753,11.139,-16.257,-92.234,-40.269,2.6712,3.5804,-74.754,-45.944,8.8623,-39.175,24.755,-38.273,17.482,24.05,18.969,7.482,-11.945,-38.464,31.261,46.535,-3.3926,-1.7893,2.8414,38.969,-35.969,8.3295,-99.065,16.223,-16.453,-0.90042,-12.665,62.768,-35.649,-17.382,-8.4175,-24.212,13.802,9.671,-38.845,12.554,-15.149,23.45,-51.106,-9.2614,23.193,59.136,-12.65,-29.863,-6.7258,11.356,-6.1188,33.847,40.946,-4.4651,-25.809,-10.903,26.613,-13.964,10.578,-47.555,54.555,-27.497,-3.1607,10.345,5.8403,33.444,-4.2276,3.581,21.566,-1.9202,3.4884,-2.2591,9.3227,8.6082,25.846,18.016,16.464,27.352,31.906,8.641,-6.534,-7.4401,-12.143,-21.935,-18.872,-2.2237,2.0217,19.088,-6.8118,60.218,-0.76896,-17.268,-7.1823,28.077,7.0001
18.385,14.442,21.729,21.479,2.9395,-42.601,-22.124,-42.323,-33.244,6.7558,34.634,-71.086,-25.269,25.31,12.568,-5.6381,-26.352,12.109,-12.002,35.11,-9.8476,-30.707,-7.4098,-6.4748,-11.725,-17.456,43.684,23.039,34.531,-15.147,-1.9201,-67.007,10.006,-51.657,-33.724,-49.066,44.196,-74.3,-11.514,5.2376,-31.189,2.4389,30.899,-70.321,46.591,-29.312,12.601,-48.468,-41.898,69.122,50.819,-29.859,0.0012161,-41.838,-3.1374,37.118,19.348,28.011,-11.919,-35.143,0.843,-13.666,-38.141,-40.503,-36.458,66.967,-33.426,48.12,26.524,-49.088,5.273,-3.4499,-1.4032,50.84,35.148,-7.1253,-29.477,40.071,37.069,6.6275,22.201,-5.16,-15.88,10.639,28.114,-18.331,12.271,11.446,-47.384,-9.282,21.035,43.745,-2.6869,-3.9475,6.6722,10.217,-7.1008,-12.354,-12.694,-0.45379
-22.37,23.575,14.717,16.391,-5.164,-12.859,-7.368,-20.225,-39.463,-26.179,6.7529,-29.818,-10.103,25.929,15.192,21.388,-1.6564,4.0144,27.017,42.008,-10.609,-12.57,-30.671,6.4416,18.703,-20.861,13.668,41.213,-7.2054,-22.402,-10.68,-56.461,23.348,-10.226,-16.966,-57.739,8.9865,-38.894,-17.583,-8.8817,-4.1117,-30.128,13.197,-41.815,-7.5015,6.0074,60.455,-40.256,-22.393,29.95,24.254,19.745,10.072,11.46,27.255,19.875,-43.592,-3.1855,-41.569,-27.123,3.5659,15.342,-36.664,-33.47,-11.496,66.734,28.623,35.555,-15.584,28.581,14.592,-8.0421,30.565,-2.1142,38.783,1.3854,-25.419,52.79,15.254,-5.9398,-23.735,-3.4152,9.5156,-8.3958,64.36,20.575,15.415,-6.5522,1.85,16.477,-13.788,34.195,-50.697,-8.0816,-8.0115,13.911,1.7526,8.0596,-25.665,6.058
-2.9073,6.1799,15.255,1.5555,5.4399,24.198,-13.628,-22.854,-28.9,-21.296,8.4613,-11.736,15.352,24.597,12.44,-19.306,-2.3105,50.775,49.058,23.623,28.524,-21.297,-2.9995,23.489,20.718,-13.939,11.788,13.983,-12.339,-37.904,-14.407,-65.059,-17.002,21.783,-12.84,-33.365,44.174,-24.899,-15.59,5.1942,-1.7748,40.062,33.375,-28.649,-16.316,6.3185,-17.442,-53.999,-19.838,28.457,17.035,27.795,17.23,11.91,10.219,35.29,23.975,10.452,-43.724,-20.734,4.4391,27.808,-45.747,9.0449,-22.623,5.1282,-35.256,23.677,16.273,14.95,-33.164,-0.6694,40.869,-18.627,5.2547,8.6069,-2.0501,-12.564,20.742,-27.88,21.641,22.341,12.207,15.279,14.417,-1.6624,-5.0988,-3.947,-64.346,54.264,-13.677,8.7559,-8.2001,-17.064,-15.44,-18.117,-6.9632,28.555,14.915,10.633
48.964,-7.257,18.714,9.0966,-4.1196,-13.941,-34.706,-15.729,-4.3377,10.754,53.892,-77.053,-29.809,-22.582,2.7625,-36.405,-28.216,34.639,-0.66746,36.707,-12.84,-29.447,-31.786,-40.643,19.911,0.33667,44.2,-4.8044,49.336,-23.24,-17.089,-54.485,25.799,-53.435,8.6609,-21.71,44.103,23.284,-0.29642,-41.464,25.059,42.187,25.014,-60.899,2.1446,-45.677,27.889,-33.854,-28.717,86.825,45.773,-54.897,50.845,-56.512,-9.3274,0.27011,34.24,69.272,-25.413,-23.633,-43.939,23.64,0.32416,-15.713,-70.964,44.798,-30.926,41.286,-15.531,-50.56,-22.773,-22.054,6.0443,48.608,-13.356,4.257,-40.076,27.456,-16.192,-9.3419,73.824,10.401,38.583,14.474,4.8429,-10.509,2.4535,-4.2998,-56.921,36.381,-11.058,-0.92407,-16.299,65.164,9.6823,-28.257,7.8179,-16.836,53.687,2.1297
7.1895,6.4713,0.087008,5.9994,20.855,15.437,9.845,-15.594,-17.763,51.484,21.353,-59.978,-5.0113,11.978,-1.8151,-28.882,-82.338,14.778,21.913,-10.381,-2.3625,16.363,-27.068,0.9445,37.57,-15.318,37.959,21.04,28.711,-17.976,-16.539,-33.967,6.6645,2.1115,-33.999,-19.624,56.821,18.933,3.1774,-21.061,-24.896,6.1314,1.4395,-35.299,-39.074,-7.8503,-31.735,-11.618,5.3417,43.796,-1.1018,-30.102,19.567,-24.449,26.576,17.985,37.836,1.3314,-48.274,2.0721,-14.828,-1.554,-23.904,-10.73,-3.6489,21.702,-1.7626,-1.7345,10.387,-50.727,-4.2754,1.4445,42.733,-2.6234,-17.118,-4.262,-25.315,2.6836,-14.245,-9.1132,24.518,42.464,35.694,-22.237,21.471,20.77,-12.481,-11.616,-55.637,27.186,-4.2252,20.784,-2.7412,-1.3901,4.3948,-18.41,11.026,38.117,67.957,-5.5681
6.3822,-7.7087,39.57,-14.029,19.282,-5.9992,-10.165,-47.09,-38.68,6.4931,27.503,-66.35,14.881,22.652,14.866,-13.164,-61.011,22.539,-5.9161,40.195,-4.1377,-58.203,30.28,0.24666,27.585,2.0105,-6.0317,-6.821,62.511,-0.48449,20.201,-88.045,38.84,-70.369,-18.099,-38.525,32.565,-31.359,1.9542,-8.326,-28.674,7.0742,14.544,-30.116,2.2457,-26.239,12.891,-78.794,-21.764,65.734,47.651,-3.2031,8.1765,-40.238,-5.5376,18.689,18.355,14.365,-10.508,0.56013,-10.865,-10.55,-7.9065,-27.565,-49.281,59.357,-13.602,18.39,2.3536,-43.289,27.266,24.167,31.295,1.8193,19.939,-30.765,-30.768,22.338,15.569,-51.326,38.098,37.18,10.989,11.485,-5.7137,42.548,1.0435,-35.97,-44.107,-39.421,-8.9736,28.625,-44.958,22.463,11.535,-27.604,2.8135,12.425,17.84,10.033
-23.444,32.312,-5.2106,12.11,-37.777,-20.566,-2.51,-9.6832,-11.786,2.57,44.672,-19.093,-28.876,29.377,33.027,28.356,6.9347,3.5651,5.2015,32.199,-10.299,-12.776,-17.601,-14.767,13.65,2.2532,18.062,-17.459,-3.1161,14.484,-3.6655,-92.515,44.292,-17.7,-26.236,-43.593,19.403,-15.897,-35.223,1.0687,15.278,8.6907,18.457,-12.681,2.2034,-24.552,36.304,-27.975,-37.449,55.555,3.8167,-0.79864,3.4417,-13.293,3.1594,3.5712,24.351,44.059,13.869,-48.549,-5.6988,-12.912,-13.194,-25.26,-53.838,21.83,-13.182,31.66,-3.2903,-25.732,-29.594,7.1161,16.678,40.42,-1.7627,5.0312,-5.5101,32.579,-21.454,12.98,22.915,-18.056,16.114,42.889,16.015,5.0782,2.1405,-13.49,-0.39508,-4.3165,-8.5948,26.989,-19.276,-8.3969,50.451,22.796,-29.307,-11.918,-14.951,28.901
12.821,11.265,-28.185,12.305,14.481,-37.287,19.06,-36.748,-6.724,25.715,6.7573,-19.651,-18.707,4.0996,-3.3949,25.638,-35.949,21.518,-5.8698,-16.511,-4.0151,-17.743,-39.788,-22.193,0.079307,33.571,-4.6867,42.13,24.261,-5.726,33.261,-27.239,50.462,-35.034,-21.609,-15.958,50.558,-35.443,-21.476,-25.915,0.92784,0.68573,38.357,-22.99,7.5131,-43.65,23.463,-22.096,-63.722,37.5,7.0977,-10.777,31.44,-25.684,-11.71,21.022,27.548,35.947,-5.8258,-15.222,17.758,17.589,14.17,31.19,8.1118,44.339,-8.6494,6.0688,-17.336,5.9267,-16.35,6.6285,19.041,5.6336,31.466,20.517,3.9477,30.742,-14.974,-14.004,-6.6235,15.641,16.939,7.9698,25.019,-14.463,2.9342,40.322,-27.429,-14.139,-7.2853,22.067,9.6088,-44.716,22.662,6.5949,-10.147,-15.383,19.226,7.0781
13.842,16.154,18.403,16.065,6.0858,11.768,14.564,-64.563,-60.249,6.1545,-8.9502,-48.198,-58.065,-18.15,-40.478,-20.684,3.8201,32.457,17.51,33.714,-46.915,-27.164,-16.06,-0.34802,0.83728,-16.885,0.58503,20.94,26.193,-25.943,-14.442,-60.485,11.868,-32.667,-12.403,-38.073,26.789,-53.922,-27.764,-8.8647,-46.219,14.746,8.7051,-3.6876,55.828,16.175,-5.9994,-24.421,33.219,42.625,42.357,-27.589,-15.947,-37.795,-25.912,1.3663,8.6291,20.714,14.622,-14.537,-3.2078,17.728,-36.316,2.0401,-61.27,45.63,6.4884,29.83,-24.206,1.6576,21.766,-22.343,-37.625,11.807,51.575,-3.0124,-2.0942,33.772,19.519,25.067,14.953,5.1486,3.6369,23.182,9.1212,-17.316,-4.2628,-16.439,-14.271,27.913,12.788,53.216,-23.85,-8.9065,42.792,15.107,3.5961,-33.725,23.811,-13.461
16.996,-1.9451,-7.1373,14.562,-8.7414,-12.599,5.0661,-67.855,-28.145,17.712,11.982,-86.461,-23.123,-30.428,-25.75,34.202,-47.149,23.157,-11.966,22.251,5.6148,-53.665,9.194,-18.741,-5.7447,11.361,47.746,5.0161,19.661,-39.968,3.4612,-72.706,-9.2481,-11.197,-15.281,-20.686,9.8873,-46.852,-15.527,7.8759,11.823,28.49,30.352,-38.635,6.8923,-66.616,55.828,-70.497,-4.3425,29.089,61.7,-43.433,0.29103,-25.001,14.424,-5.9573,24.529,37.897,-3.6798,0.72601,8.5729,36.469,-18.564,6.4153,-47.79,92.717,-30.029,-10.253,42.42,-3.8377,41.581,29.544,14.123,24.979,0.13636,-32.769,-7.206,28.144,-10.918,1.8597,29.973,32.099,-16.7,-14.422,9.7349,46.368,28.761,-11.567,-28.04,6.2805,-2.0408,56.555,-58.334,49.45,36.531,-27.044,-9.9783,-15.993,14.645,-10.458
7.1872,11.919,24.042,2.5683,-11.708,-11.226,-3.8298,-60.592,-31.853,-21.525,-9.058,-51.421,-32.678,-1.7957,14.781,-1.9657,-43.088,38.752,-3.2009,38.854,12.775,10.169,8.7908,0.68805,3.5765,-8.8746,32.767,-25.937,19.294,-12.015,42.549,-30.748,34.682,-16.586,21.481,-19.903,47.439,-37.753,-3.8975,-43.218,-3.5914,1.8692,64.238,-19.844,32.061,-24.622,17.308,-25.752,-29.199,56.449,57.64,-19.402,-0.99894,-62.04,-16.569,28.674,42.741,-14.08,-11.395,-60.082,20.712,-5.013,-9.866,-45.772,-43.059,61.147,-29.453,30.414,-53.323,1.1556,-8.3617,-10.849,14.159,38.153,10.182,-2.2384,1.2391,23.366,-15.123,21.233,54.035,-7.2321,24.765,44.93,23.908,-28.284,-29.141,32.391,-25.985,-0.99403,-11.18,6.2905,-19.92,-17.121,-3.0161,4.3918,-1.3463,26.572,19.564,-16.048
-3.6101,6.0524,51.876,44.908,-45.89,16.461,1.7179,-57.888,-47.214,-21.073,3.5079,0.59774,-3.3952,-5.4312,-20.951,-31.798,-27.566,35.917,-12.896,12.016,-6.0339,-32.373,-53.41,11.137,20.977,-27.832,18.905,32.473,17.973,-17.296,12.249,-53.329,21.315,-41.861,-18.457,4.278,78.505,-45.272,-24.291,-7.8323,-14.656,-10.776,20.737,-25.622,11.193,16.82,38.251,-62.864,-36.39,44.771,27.102,9.5073,24.956,6.3954,-37.915,2.5483,27.94,26.021,-4.5295,-41.326,-2.747,-1.6751,13.812,11.395,-10.765,53.196,-22.116,60.218,-17.052,-6.5066,-44.33,11.251,-13.928,1.9297,3.7694,5.8431,-35.523,21.304,12.804,26.636,36.498,1.4685,-5.0799,17.089,-3.1383,-12.815,14.67,-5.2427,-74.872,20.355,5.963,13.835,-15.016,-1.6017,-2.3404,9.4866,8.6771,1.1224,26.919,-2.9793
-15.097,-24.344,-42.365,-4.9159,-0.39691,-12.869,-38.945,-1.6025,-5.9296,5.2749,7.4979,-56.328,-24.571,13.524,1.0541,9.793,-35.353,38.917,-15.397,24.36,3.5568,4.3915,-25.961,-4.3214,16.319,11.531,9.5279,-4.7817,35.367,8.0192,21.67,-61.189,22.447,4.2892,-41.951,-47.392,30.313,-35.319,-46.703,-14.209,-31.826,27.16,51.329,-39.987,-7.2023,23.506,22.437,-50.497,-21.976,67.857,46.242,-22.814,-16.088,-9.2664,-8.6504,9.764,9.1844,23.727,-23.11,-22.875,53.507,-14.466,-14.717,4.0045,-57.115,42.323,-15.694,33.111,-19.816,-6.0225,2.2303,-35.676,36.935,6.9513,11.874,-27.164,-28.583,31.01,18.777,-31.028,44.838,22.035,31.187,8.5951,-4.229,8.8491,-1.3463,-2.7696,-51.771,15.382,22.727,27.654,-25.687,8.9942,14.262,-30.512,-0.67807,-2.0243,-26.476,-36.141
6.9698,59.225,-14.54,-31.099,1.5406,-48.006,-30.902,26.014,-22.132,14.829,12.29,-31.523,0.44241,5.0305,23.478,-17.016,-10.891,-3.8618,-10.722,1.461,1.8865,-15.64,2.1116,15.082,-23.957,-37.739,4.4229,-14.257,19.777,-1.2812,0.10488,-29.603,-9.7951,-39.596,-69.525,-37.693,33.479,-35.676,-1.7185,24.217,-9.6177,-1.4555,21.431,-8.9098,4.287,-24.772,-12.182,-2.0487,-10.66,-3.032,-13.243,-23.57,55.355,14.378,-12.376,-7.7037,-12.048,-12.444,-33.541,18.847,-1.6204,16.42,23.784,3.135,-16.4,4.3511,-3.807,7.166,-29.48,-53.874,-12.055,-35.258,-17.011,24.859,9.3447,12.183,-0.46157,33.973,22.829,45.511,31.233,38.028,10.685,20.065,41.148,-27.714,9.0694,-12.998,-42.11,13.65,-13.201,9.739,8.7841,-8.3627,10.458,-16.205,-13.743,1.515,16.822,18.166
21.77,22.864,4.7041,-11.255,-4.7432,-2.7966,-19.649,-49.692,-18.27,-6.0325,15.942,-52.336,-17.182,-43.971,-20.947,-16.965,-6.6055,-4.0192,-27.767,51.755,-4.9802,-30.644,-4.9171,-8.2594,16.308,15.753,-14.213,14.076,53.516,3.52,-38.618,-66.471,18.639,-12.206,-25.712,-63.23,11.148,-22.211,-20.351,0.49303,-9.7185,18.796,0.12081,-56.782,4.0279,-7.8328,30.395,-32.919,10.088,0.35798,-5.9757,-5.9357,-7.1036,-7.321,15.723,17.923,-17.616,17.951,-43.001,1.6267,28.634,18.259,-19.081,-6.957,1.9961,23.764,0.52196,-5.2598,-19.229,0.38705,2.7703,7.6687,39.621,11.532,19.098,1.7398,-12.082,35.224,21.316,-38.066,37.245,24.573,20.945,8.3848,-16.72,-39.376,20.65,-0.013876,-45.392,-7.4261,19.62,28.944,-32.624,-0.68953,23.05,-8.9857,7.7802,-7.4724,-3.065,7.4698
-17.559,38.513,3.8819,2.8986,20.42,-5.3459,36.56,-51.705,-7.4139,23.654,32.286,-30.291,3.0896,-18.169,-17.98,23.775,-17.074,21.377,9.7638,-7.8487,29.085,-53.361,-20.891,-18.619,-1.3875,-19.732,-10.708,-11.788,72.67,4.4093,26.279,-56.462,44.825,-32.945,-1.7494,-26.234,33.354,-51.018,-15.604,-47.527,-9.4406,2.5022,47.471,-9.1314,4.7682,-50.879,8.3336,-86.547,-24.468,14.366,67.208,-15.522,25.841,-7.4262,-17.711,-22.021,20.849,26.393,-21.195,-18.905,34.757,18.89,25.912,-27.028,-53.056,53.904,-51.8,-9.314,-6.2104,-17.564,-5.6924,18.353,40.753,7.8758,29.007,-24.907,-30.816,22.359,7.1535,-36.636,29.498,44.763,-2.9844,-6.7733,6.8816,17.186,11.571,1.8679,-54.232,8.1127,3.8648,30.802,-12.974,5.1022,27.679,31.198,-46.843,-15.501,34.193,2.576
-36.09,-10.74,2.6066,47.755,-9.7785,3.9353,-14.101,-16.619,-28.558,12.337,19.921,-28.4,-8.613,68.528,-16.028,7.1923,4.4361,9.63,-6.2238,2.7723,-17.58,-25.059,-4.3723,-27.426,28.677,14.253,6.0151,23.728,2.804,-24.984,12.84,-62.104,23.127,-45.374,-15.26,-18.707,69.175,-3.949,-33.23,23.677,12.298,18.734,-12.038,-20.517,22.176,5.3586,28.777,-47.517,-32.754,65.512,25.233,6.0351,3.6652,-28.432,1.8783,26.699,51.592,-7.7488,23.389,-19.791,-43.331,-32.926,-19.129,-61.8,-29.268,38.914,-11.026,57.17,-24.545,-31.819,-11.087,-28.677,13.579,26.683,-8.3224,-15.286,-13.106,-11.413,19.39,8.4401,21.251,5.9742,1.0763,-20.6,22.759,-6.8953,21.606,-39.175,-26.78,2.5537,14.695,28.61,14.065,-43.628,13.499,0.31192,-15.581,-6.4987,6.7838,4.9568
-12.542,-20.798,-12.317,-16.074,76.625,-29.952,25.351,-43.327,-43.133,2.3807,-17.228,-43.471,15.245,-11.351,-1.2536,-27.072,-21.783,29.117,19.668,1.2178,7.4223,-6.6129,-5.2618,-4.4042,2.7903,-0.13648,5.3057,3.4899,-6.4619,-18.31,-32.295,-28.905,48.025,10.106,15.296,-23.558,50.124,-22.785,-33.813,18.693,-28.428,32.138,50.049,-6.5556,38.924,11.715,2.9043,-16.282,15.734,49.615,23.836,5.9332,5.362,-1.2435,-20.573,6.974,-0.76134,11.673,-30.522,-24.607,72.607,8.2073,-32.183,-22.093,8.6041,26.442,-23.42,-13.791,22.056,13.174,-9.8318,-6.1893,1.1348,-19.846,23.706,-2.7367,-4.4495,13.791,24.202,-21.696,25.041,3.9905,10.47,29.811,26.924,-2.5523,-39.431,19.549,-17.753,-3.7153,-22.825,32.805,13.476,-18.365,46.326,13.882,-13.571,33.161,4.3626,10.95
19.521,54.655,-12.867,38.43,5.1649,-7.9967,-7.0371,-2.8933,8.3104,20.503,21.179,-25.703,-23.645,1.9305,5.3089,7.098,-43.851,10.757,-17.997,-14.17,5.5654,-8.9982,-34.135,-18.648,57.197,11.888,16.749,4.9501,9.6719,-9.5283,-5.2915,-48.304,8.9764,-3.7913,-5.5129,-14.707,43.514,-2.5672,-23.346,-25.385,23.582,28.317,14.574,-39.121,-6.6008,-39.102,35.426,-30.471,-7.5072,39.467,19.843,9.1062,4.2497,-36.92,26.361,15.318,32.325,3.3274,6.5497,-2.9392,35.413,0.9678,13.077,-27.591,-6.5376,14.719,-2.429,47.62,7.1579,-41.6,5.4047,-1.707,23.796,-28.63,7.5194,-18.706,-27.744,35.461,19.092,-15.305,38.313,9.6063,24.092,16.057,1.0312,13.963,9.7901,25.121,-34.339,39.941,43.803,63.112,-3.2306,-22.756,35.301,-5.2977,15.87,-2.0444,5.851,-17.533
-0.25367,-41.431,-10.21,7.9361,-2.8811,33.232,-65.815,-16.729,-3.6387,-2.278,-7.5782,-27.992,-20.461,-12.246,-15.041,-42.045,-12.302,15.204,5.2954,-5.7665,6.9848,-33.476,5.4752,25.557,22.473,-9.1767,30.174,9.5752,33.507,-28.54,-20.123,-47.992,-5.2739,-28.355,-12.935,-21.461,36.101,-0.68702,0.94218,-48.658,-25.445,19.869,42.076,-27.142,-10.861,1.3003,-30.888,-17.846,-0.13945,22.547,8.3257,-3.4178,19.822,10.989,-1.5397,28.117,-11.438,14.986,0.025878,-39.151,7.6349,35.026,-19.098,26.679,-36.419,29.818,-5.6592,33.023,22.877,4.153,-21.955,-21.286,-3.9952,5.7003,5.2268,-23.005,12.976,25.983,12.346,30.859,28.802,6.221,-4.7803,-15.215,1.4695,3.3366,17.716,-17.001,-39.113,13.361,25.83,2.3006,-6.0245,34.132,-24.578,-12.803,-0.85801,1.2252,28.355,-12.113
17.581,11.26,17.984,-18.901,45.523,-24.101,21.747,-25.361,-50.232,17.133,21.615,-27.138,-17.891,-5.6445,5.6243,-7.1784,-50.178,1.2281,-4.7727,51.618,3.3989,-61.734,0.96812,-6.9574,-6.734,-33.956,47.821,-2.8045,43.749,4.9995,-18.585,-43.226,-20.518,-45.176,-12.354,-53.033,1.175,-46.56,-12.295,-25.961,6.7502,40.22,38.346,-0.77435,24.747,-38.249,5.0438,-58.934,-5.6986,21.95,42.377,-19.36,16.545,-4.5479,13.465,44.201,-14.921,11.067,-8.0764,-28.341,19.836,69.037,-15.964,-40.406,-39.973,58.949,-24.552,3.0963,23.22,-50.845,9.3938,4.6441,-13.998,36.683,57.962,-11.519,14.575,64.105,-11.341,-1.5214,49.108,23.7,7.7431,18.397,24.145,18.845,47.699,-18.685,-51.996,24.8,-15.342,26.729,-7.3319,-12.57,45.443,2.9278,-4.1801,-18.772,5.6535,-13.678
10.731,3.1885,51.005,-7.9202,-1.0352,13.65,-26.514,-48.045,-25.823,17.259,-34.217,-32.841,-21.716,37.48,-26.901,1.9865,-25.282,-5.7358,20.22,24.739,12.002,-15.174,21.097,39.732,29.666,26.061,8.8302,14.515,44.625,-13.444,15.754,-62.821,19.549,0.94013,10.468,-18.642,27.273,-50.636,-36.58,-11.935,9.2804,38.843,32.975,8.5782,26.342,-37.271,5.4636,-17.824,-20.579,25.986,28.107,-12.149,-39.642,-57.428,-1.8147,28.848,18.494,-0.15634,-38.988,-49.005,32.002,-0.94462,-14.449,-13.874,-36.597,48.444,-34.42,6.2785,-16.319,-37.018,20.36,-12.706,42.203,22.004,2.071,-2.0541,-0.23359,29.958,-5.7441,10.475,15.417,10.892,26.737,-9.075,25.531,19.135,-1.7554,8.0213,-74.518,8.268,2.9177,45.673,21.447,22.867,-6.4895,-0.36187,8.3168,-4.8967,-5.3799,-26.343
-2.7866,-2.3338,-1.4766,9.093,-24.811,13.284,-19.718,-46.5,-34.052,-3.2777,23.283,-39.017,-26.1,23.211,-2.7301,11.447,-24.079,39.691,28.603,28.808,15.061,-10.903,-8.5978,-24.017,46.502,-26.588,18.987,6.715,29.974,-19.253,3.0139,-48.423,35.4,4.2041,-10.044,-26.777,34.915,-31.693,-2.1142,-5.846,-40.73,41.324,13.046,-25.599,13.812,-9.9071,25.626,-26.944,-24.042,40.161,29.501,-5.2017,-1.5188,-39.765,12.704,-22.395,17.083,-4.754,-21.958,-6.7909,8.0509,7.0942,-22.159,-20.336,-63.86,54.936,-1.0469,-20.775,-7.3385,-15.438,-11.649,26.956,17.811,30.515,29.152,-6.1657,-37.12,20.082,17.198,-48.322,19.285,43.157,41.235,-7.9894,31.274,-8.111,4.8305,30.236,-64.224,22.311,17.177,24.326,-21.605,9.1366,-7.992,24.728,-15.068,5.6208,28.507,-8.2315
6.2334,12.33,16.938,15.018,11.661,-2.3191,2.6369,-51.305,-20.468,15.033,10.818,-21.6,-32.611,16.824,-32.445,8.0904,-35.691,3.7394,18.914,33.305,-8.2906,13.022,-24.974,17.616,20.693,-20.118,0.20354,16.086,52.651,-48.624,3.8607,-24.956,12.306,-15.974,6.0938,-54.273,-6.124,-13.982,-4.92,-26.867,-15.713,2.5489,19.838,12.064,2.4382,17.207,-9.023,-46.186,-25.246,37.739,31.728,31.794,-5.0602,20.46,25.425,-2.5384,10.133,-18.437,-31.356,-18.135,12.287,-0.22299,-25.883,-8.6903,-48.232,64.188,-23.09,4.7646,-17.141,7.6086,-4.2482,-24.357,12.933,9.4433,-12.505,-4.8361,2.4635,31.225,0.42038,-0.49553,26.336,12.318,23.37,26.088,16.627,6.1921,-7.6487,-3.7743,-25.606,18.436,23.6,-3.8576,-17.573,12.079,10.327,-28.26,10.734,-4.2831,-10.571,-27.808
3.1426,-15.99,-7.1977,-34.003,9.6475,-23.654,6.806,-35.625,-14.678,20.942,59.053,-49.042,-57.975,29.1,3.2566,3.2784,-60.331,-4.4787,5.6803,-5.1858,-7.0605,-31.661,-20.967,-20.261,15.273,2.816,10.505,10.49,19.545,-22.187,-6.0316,-41.035,51.442,-26.726,-24.806,-50.623,53.05,-12.832,-21.604,10.362,-44.513,11.69,6.4622,-14.737,13.168,0.77033,-29.928,-27.466,-30.818,52.178,5.9274,9.9113,-4.3863,9.4153,4.0087,26.337,22.044,40.771,-15.913,-27.124,9.1586,6.2873,-34.893,-1.9322,-21.471,27.606,-15.927,-2.1449,-6.8832,-37.415,-16.152,1.5998,30.75,31.087,25.324,9.5546,7.2357,23.291,-14.359,-26.429,4.1152,-12.123,49.443,4.2028,16.602,21.232,-13.335,-17.614,-8.8985,8.0565,32.052,21.526,-9.5059,-11.843,6.5586,18.748,4.2265,-8.1647,13.898,27.47
27.138,35.097,7.3923,42.034,-3.6046,19.607,11.304,-9.2318,-31.391,33.885,36.361,-46.532,-19.805,33.783,-15.432,-25.657,-46.863,-1.2952,7.726,5.5968,-8.64,-3.6159,-28.805,-9.5374,52.415,-23.78,87.85,4.5524,54.291,-17.84,-25.845,-53.123,-7.0228,-0.95848,11.828,-24.563,48.052,-29.203,-17.24,-33.092,-19.413,3.77,21.484,-1.9283,7.0018,-10.179,21.598,-26.597,-1.4928,33.788,0.35321,-8.4238,44.696,-40.618,29.511,48.185,3.8353,1.9841,-13.271,-4.1704,-3.3018,9.38,-29.584,-22.644,-40.197,11.633,-3.124,39.443,-23.908,-61.755,3.7492,-4.1828,21.172,32.354,14.473,-16.622,-26.627,26.771,-0.92917,15.711,17.514,34.911,15.346,34.055,5.9678,-30.849,-0.18213,4.3464,-72.269,14.448,-15.146,45.676,0.30118,24.504,-14.013,8.5307,9.5635,2.5759,45.64,-76.561
14.061,10.776,-5.7648,1.7492,-18.008,12.832,3.2761,-30.637,-39.385,2.4115,7.6329,-41.97,-33.218,-9.9827,24.985,6.5392,-0.3351,24.301,18.436,38.955,-3.4377,-24.99,-13.54,-7.6323,38.643,11.383,-0.77089,12.077,-3.0069,-49.331,17.831,-44.699,-1.3957,0.3804,-23.401,-24.904,29.203,-1.2317,-25.07,7.139,-10.29,15.263,20.132,-19.903,6.6458,-41.291,10.599,-39.292,16.286,39.294,32.325,-14.563,48.403,-30.451,68.873,-5.9447,32.572,1.9535,-7.4009,-41.309,10.642,13.439,10.691,-35.462,-38.568,42.63,11.35,31.02,-37.908,15.656,-2.519,27.95,20.322,-12.812,21.667,-18.872,-1.4027,15.018,-3.8471,-25.094,8.8995,16.548,36.628,9.0481,-2.0598,39.811,8.7514,10.407,-54.175,16.692,-0.81827,22.334,-13.386,-23.848,15.705,-7.1142,-21.537,11.792,37.58,-20.824
-34.366,67.326,-26.657,36.359,-27.125,-25.886,1.3058,-16.713,-14.025,10.278,17.516,-62.053,-17.79,35.747,19.698,9.3009,6.6943,-10.071,15.819,18.582,25.357,4.2181,-22.402,-51.024,47.151,13.85,12.629,-10.292,-1.8679,-31.553,-14.204,-53.099,-4.6283,-6.5244,-10.682,-16.32,30.088,-42.344,-26.379,16.13,18.03,30.175,9.3888,8.1624,16.408,-36.045,32.947,-27.964,-35.943,27.443,7.4113,-30.563,3.1642,-11.461,18.132,20.816,-30.87,57.084,9.2151,-14.52,22.377,63.873,5.4461,21.482,-40.889,24.324,-0.5945,-38.524,1.739,-8.9345,7.2283,24.429,9.6062,14.339,28.158,16.069,-4.4028,50.08,-13.83,18.36,11.287,3.3908,4.1597,9.27,-3.495,-21.733,3.9064,-9.9437,-26.333,-1.9246,-29.8,15.865,-17.184,30.624,39.73,12.461,-24.218,-46.287,25.679,17.64
